timestamp,BTCUSDT,XBTUSDM,XBTUSDM-BTCUSDT_arb
2020-05-23 06:54:00,9207.75,9207.5,0.25
2020-05-23 06:55:00,9198.150000000001,9195.5,2.650000000001455
2020-05-23 06:56:00,9199.7,9196.0,3.7000000000007276
2020-05-23 06:57:00,9198.2,9195.5,2.7000000000007276
2020-05-23 06:58:00,9196.150000000001,9192.0,4.150000000001455
2020-05-23 06:59:00,9194.95,9191.5,3.4500000000007276
2020-05-23 07:00:00,9197.849999999999,9192.0,5.849999999998545
2020-05-23 07:01:00,9197.849999999999,9191.5,6.349999999998545
2020-05-23 07:02:00,9195.150000000001,9191.5,3.650000000001455
2020-05-23 07:03:00,9194.3,9189.5,4.799999999999272
2020-05-23 07:04:00,9196.349999999999,9189.5,6.849999999998545
2020-05-23 07:05:00,9193.25,9189.5,3.75
2020-05-23 07:06:00,9194.349999999999,9189.5,4.849999999998545
2020-05-23 07:07:00,9194.45,9189.5,4.950000000000728
2020-05-23 07:08:00,9194.05,9189.5,4.549999999999272
2020-05-23 07:09:00,9193.150000000001,9189.5,3.650000000001455
2020-05-23 07:10:00,9192.650000000001,9189.5,3.150000000001455
2020-05-23 07:11:00,9191.75,9189.5,2.25
2020-05-23 07:12:00,9195.45,9189.5,5.950000000000728
2020-05-23 07:13:00,9194.55,9189.5,5.049999999999272
2020-05-23 07:14:00,9186.849999999999,9182.5,4.349999999998545
2020-05-23 07:15:00,9187.849999999999,9184.0,3.849999999998545
2020-05-23 07:16:00,9184.55,9181.5,3.0499999999992724
2020-05-23 07:17:00,9175.55,9173.5,2.0499999999992724
2020-05-23 07:18:00,9172.849999999999,9171.0,1.8499999999985448
2020-05-23 07:19:00,9175.849999999999,9174.0,1.8499999999985448
2020-05-23 07:20:00,9177.150000000001,9177.0,0.1500000000014552
2020-05-23 07:21:00,9156.849999999999,9156.0,0.8499999999985448
2020-05-23 07:22:00,9160.650000000001,9159.0,1.6500000000014552
2020-05-23 07:23:00,9161.650000000001,9163.5,-1.8499999999985448
2020-05-23 07:24:00,9175.45,9174.5,0.9500000000007276
2020-05-23 07:25:00,9165.849999999999,9164.5,1.3499999999985448
2020-05-23 07:26:00,9166.75,9167.5,-0.75
2020-05-23 07:27:00,9163.349999999999,9165.5,-2.150000000001455
2020-05-23 07:28:00,9161.849999999999,9164.5,-2.650000000001455
2020-05-23 07:29:00,9157.650000000001,9157.5,0.1500000000014552
2020-05-23 07:30:00,9148.85,9155.5,-6.649999999999636
2020-05-23 07:31:00,9140.95,9144.5,-3.5499999999992724
2020-05-23 07:32:00,9135.650000000001,9134.5,1.1500000000014552
2020-05-23 07:33:00,9147.150000000001,9147.5,-0.3499999999985448
2020-05-23 07:34:00,9151.849999999999,9154.5,-2.650000000001455
2020-05-23 07:35:00,9144.849999999999,9147.0,-2.150000000001455
2020-05-23 07:36:00,9145.650000000001,9148.0,-2.349999999998545
2020-05-23 07:37:00,9155.150000000001,9156.5,-1.3499999999985448
2020-05-23 07:38:00,9155.95,9157.5,-1.5499999999992724
2020-05-23 07:39:00,9149.650000000001,9151.5,-1.8499999999985448
2020-05-23 07:40:00,9151.150000000001,9151.5,-0.3499999999985448
2020-05-23 07:41:00,9156.25,9157.5,-1.25
2020-05-23 07:42:00,9157.849999999999,9157.5,0.3499999999985448
2020-05-23 07:43:00,9167.900000000001,9168.0,-0.09999999999854481
2020-05-23 07:44:00,9168.05,9167.5,0.5499999999992724
2020-05-23 07:45:00,9166.05,9167.5,-1.4500000000007276
2020-05-23 07:46:00,9159.349999999999,9159.0,0.3499999999985448
2020-05-23 07:47:00,9157.150000000001,9156.5,0.6500000000014552
2020-05-23 07:48:00,9151.849999999999,9152.5,-0.6500000000014552
2020-05-23 07:49:00,9153.650000000001,9152.5,1.1500000000014552
2020-05-23 07:50:00,9153.95,9155.5,-1.5499999999992724
2020-05-23 07:51:00,9153.45,9153.5,-0.049999999999272404
2020-05-23 07:52:00,9148.95,9149.5,-0.5499999999992724
2020-05-23 07:53:00,9158.650000000001,9159.0,-0.3499999999985448
2020-05-23 07:54:00,9159.55,9160.5,-0.9500000000007276
2020-05-23 07:55:00,9159.650000000001,9160.5,-0.8499999999985448
2020-05-23 07:56:00,9161.150000000001,9160.5,0.6500000000014552
2020-05-23 07:57:00,9161.150000000001,9164.5,-3.349999999998545
2020-05-23 07:58:00,9163.05,9165.5,-2.4500000000007276
2020-05-23 07:59:00,9165.349999999999,9166.5,-1.1500000000014552
2020-05-23 08:00:00,9167.95,9170.5,-2.5499999999992724
2020-05-23 08:01:00,9176.650000000001,9176.5,0.1500000000014552
2020-05-23 08:02:00,9172.650000000001,9174.5,-1.8499999999985448
2020-05-23 08:03:00,9176.650000000001,9177.5,-0.8499999999985448
2020-05-23 08:04:00,9177.650000000001,9179.5,-1.8499999999985448
2020-05-23 08:05:00,9173.05,9176.5,-3.4500000000007276
2020-05-23 08:06:00,9173.05,9176.5,-3.4500000000007276
2020-05-23 08:07:00,9175.349999999999,9175.5,-0.1500000000014552
2020-05-23 08:08:00,9178.3,9181.5,-3.2000000000007276
2020-05-23 08:09:00,9184.849999999999,9187.5,-2.650000000001455
2020-05-23 08:10:00,9182.349999999999,9187.5,-5.150000000001455
2020-05-23 08:11:00,9183.849999999999,9186.5,-2.650000000001455
2020-05-23 08:12:00,9183.650000000001,9184.5,-0.8499999999985448
2020-05-23 08:13:00,9190.05,9190.5,-0.4500000000007276
2020-05-23 08:14:00,9188.849999999999,9190.5,-1.6500000000014552
2020-05-23 08:15:00,9188.45,9188.5,-0.049999999999272404
2020-05-23 08:16:00,9200.650000000001,9205.0,-4.349999999998545
2020-05-23 08:17:00,9190.25,9193.0,-2.75
2020-05-23 08:18:00,9190.3,9190.5,-0.2000000000007276
2020-05-23 08:19:00,9184.95,9183.5,1.4500000000007276
2020-05-23 08:20:00,9190.349999999999,9187.0,3.349999999998545
2020-05-23 08:21:00,9189.849999999999,9186.5,3.349999999998545
2020-05-23 08:22:00,9195.55,9197.5,-1.9500000000007276
2020-05-23 08:23:00,9198.55,9200.5,-1.9500000000007276
2020-05-23 08:24:00,9206.45,9204.0,2.4500000000007276
2020-05-23 08:25:00,9215.95,9215.5,0.4500000000007276
2020-05-23 08:26:00,9230.5,9229.5,1.0
2020-05-23 08:27:00,9238.95,9237.5,1.4500000000007276
2020-05-23 08:28:00,9235.25,9235.5,-0.25
2020-05-23 08:29:00,9233.650000000001,9230.5,3.150000000001455
2020-05-23 08:30:00,9224.05,9221.5,2.5499999999992724
2020-05-23 08:31:00,9223.4,9221.5,1.8999999999996362
2020-05-23 08:32:00,9226.349999999999,9228.5,-2.150000000001455
2020-05-23 08:33:00,9225.349999999999,9225.5,-0.1500000000014552
2020-05-23 08:34:00,9218.45,9216.5,1.9500000000007276
2020-05-23 08:35:00,9226.650000000001,9227.0,-0.3499999999985448
2020-05-23 08:36:00,9223.95,9221.0,2.9500000000007276
2020-05-23 08:37:00,9226.95,9224.0,2.9500000000007276
2020-05-23 08:38:00,9223.150000000001,9222.5,0.6500000000014552
2020-05-23 08:39:00,9225.150000000001,9223.0,2.150000000001455
2020-05-23 08:40:00,9227.45,9224.5,2.9500000000007276
2020-05-23 08:41:00,9232.650000000001,9230.5,2.150000000001455
2020-05-23 08:42:00,9227.650000000001,9229.5,-1.8499999999985448
2020-05-23 08:43:00,9228.849999999999,9228.5,0.3499999999985448
2020-05-23 08:44:00,9226.650000000001,9227.5,-0.8499999999985448
2020-05-23 08:45:00,9221.849999999999,9220.5,1.3499999999985448
2020-05-23 08:46:00,9233.95,9233.5,0.4500000000007276
2020-05-23 08:47:00,9240.650000000001,9236.5,4.150000000001455
2020-05-23 08:48:00,9237.849999999999,9236.5,1.3499999999985448
2020-05-23 08:49:00,9240.650000000001,9240.5,0.1500000000014552
2020-05-23 08:50:00,9231.849999999999,9232.5,-0.6500000000014552
2020-05-23 08:51:00,9237.849999999999,9236.5,1.3499999999985448
2020-05-23 08:52:00,9245.95,9247.5,-1.5499999999992724
2020-05-23 08:53:00,9249.95,9249.5,0.4500000000007276
2020-05-23 08:54:00,9247.05,9246.5,0.5499999999992724
2020-05-23 08:55:00,9249.150000000001,9247.5,1.6500000000014552
2020-05-23 08:56:00,9245.05,9243.5,1.5499999999992724
2020-05-23 08:57:00,9238.05,9236.0,2.0499999999992724
2020-05-23 08:58:00,9246.2,9241.5,4.700000000000728
2020-05-23 08:59:00,9243.650000000001,9242.5,1.1500000000014552
2020-05-23 09:00:00,9240.349999999999,9242.5,-2.150000000001455
2020-05-23 09:01:00,9237.95,9237.5,0.4500000000007276
2020-05-23 09:02:00,9231.75,9229.0,2.75
2020-05-23 09:03:00,9227.05,9225.5,1.5499999999992724
2020-05-23 09:04:00,9228.3,9227.5,0.7999999999992724
2020-05-23 09:05:00,9229.95,9229.5,0.4500000000007276
2020-05-23 09:06:00,9233.650000000001,9234.5,-0.8499999999985448
2020-05-23 09:07:00,9227.95,9227.0,0.9500000000007276
2020-05-23 09:08:00,9225.95,9224.5,1.4500000000007276
2020-05-23 09:09:00,9234.349999999999,9231.5,2.849999999998545
2020-05-23 09:10:00,9242.650000000001,9241.5,1.1500000000014552
2020-05-23 09:11:00,9249.95,9248.5,1.4500000000007276
2020-05-23 09:12:00,9248.95,9246.5,2.4500000000007276
2020-05-23 09:13:00,9251.650000000001,9247.0,4.650000000001455
2020-05-23 09:14:00,9257.75,9249.5,8.25
2020-05-23 09:15:00,9258.849999999999,9261.5,-2.650000000001455
2020-05-23 09:16:00,9251.25,9251.0,0.25
2020-05-23 09:17:00,9249.349999999999,9248.5,0.8499999999985448
2020-05-23 09:18:00,9249.650000000001,9248.5,1.1500000000014552
2020-05-23 09:19:00,9245.849999999999,9241.5,4.349999999998545
2020-05-23 09:20:00,9245.650000000001,9241.5,4.150000000001455
2020-05-23 09:21:00,9247.05,9245.5,1.5499999999992724
2020-05-23 09:22:00,9239.25,9238.5,0.75
2020-05-23 09:23:00,9233.849999999999,9232.0,1.8499999999985448
2020-05-23 09:24:00,9238.95,9237.5,1.4500000000007276
2020-05-23 09:25:00,9246.150000000001,9245.5,0.6500000000014552
2020-05-23 09:26:00,9245.150000000001,9243.5,1.6500000000014552
2020-05-23 09:27:00,9243.75,9241.0,2.75
2020-05-23 09:28:00,9238.349999999999,9237.5,0.8499999999985448
2020-05-23 09:29:00,9234.349999999999,9233.5,0.8499999999985448
2020-05-23 09:30:00,9231.95,9231.5,0.4500000000007276
2020-05-23 09:31:00,9232.45,9230.5,1.9500000000007276
2020-05-23 09:32:00,9241.45,9241.5,-0.049999999999272404
2020-05-23 09:33:00,9235.45,9238.5,-3.0499999999992724
2020-05-23 09:34:00,9246.849999999999,9244.5,2.349999999998545
2020-05-23 09:35:00,9246.849999999999,9244.5,2.349999999998545
2020-05-23 09:36:00,9248.95,9248.5,0.4500000000007276
2020-05-23 09:37:00,9249.849999999999,9249.5,0.3499999999985448
2020-05-23 09:38:00,9244.95,9245.5,-0.5499999999992724
2020-05-23 09:39:00,9240.349999999999,9239.5,0.8499999999985448
2020-05-23 09:40:00,9238.849999999999,9239.5,-0.6500000000014552
2020-05-23 09:41:00,9238.849999999999,9239.5,-0.6500000000014552
2020-05-23 09:42:00,9236.95,9235.5,1.4500000000007276
2020-05-23 09:43:00,9233.650000000001,9234.5,-0.8499999999985448
2020-05-23 09:44:00,9233.650000000001,9234.5,-0.8499999999985448
2020-05-23 09:45:00,9236.05,9234.5,1.5499999999992724
2020-05-23 09:46:00,9243.45,9239.5,3.9500000000007276
2020-05-23 09:47:00,9245.150000000001,9243.5,1.6500000000014552
2020-05-23 09:48:00,9241.75,9238.5,3.25
2020-05-23 09:49:00,9242.45,9239.5,2.9500000000007276
2020-05-23 09:50:00,9241.55,9238.5,3.0499999999992724
2020-05-23 09:51:00,9237.650000000001,9235.5,2.150000000001455
2020-05-23 09:52:00,9237.650000000001,9235.5,2.150000000001455
2020-05-23 09:53:00,9233.55,9235.5,-1.9500000000007276
2020-05-23 09:54:00,9231.75,9230.5,1.25
2020-05-23 09:55:00,9232.05,9230.5,1.5499999999992724
2020-05-23 09:56:00,9231.75,9230.5,1.25
2020-05-23 09:57:00,9229.349999999999,9226.5,2.849999999998545
2020-05-23 09:58:00,9227.349999999999,9226.5,0.8499999999985448
2020-05-23 09:59:00,9233.05,9232.5,0.5499999999992724
2020-05-23 10:00:00,9235.95,9236.5,-0.5499999999992724
2020-05-23 10:01:00,9234.75,9234.5,0.25
2020-05-23 10:02:00,9232.55,9233.5,-0.9500000000007276
2020-05-23 10:03:00,9234.349999999999,9234.5,-0.1500000000014552
2020-05-23 10:04:00,9247.849999999999,9247.5,0.3499999999985448
2020-05-23 10:05:00,9246.55,9246.5,0.049999999999272404
2020-05-23 10:06:00,9255.25,9251.5,3.75
2020-05-23 10:07:00,9255.45,9251.5,3.9500000000007276
2020-05-23 10:08:00,9255.3,9255.5,-0.2000000000007276
2020-05-23 10:09:00,9256.650000000001,9256.5,0.1500000000014552
2020-05-23 10:10:00,9256.55,9256.5,0.049999999999272404
2020-05-23 10:11:00,9265.45,9266.0,-0.5499999999992724
2020-05-23 10:12:00,9264.150000000001,9263.0,1.1500000000014552
2020-05-23 10:13:00,9259.05,9254.5,4.549999999999272
2020-05-23 10:14:00,9259.05,9257.5,1.5499999999992724
2020-05-23 10:15:00,9261.25,9260.0,1.25
2020-05-23 10:16:00,9261.650000000001,9259.5,2.150000000001455
2020-05-23 10:17:00,9256.650000000001,9254.5,2.150000000001455
2020-05-23 10:18:00,9254.849999999999,9254.0,0.8499999999985448
2020-05-23 10:19:00,9256.849999999999,9258.0,-1.1500000000014552
2020-05-23 10:20:00,9256.95,9256.5,0.4500000000007276
2020-05-23 10:21:00,9252.650000000001,9251.5,1.1500000000014552
2020-05-23 10:22:00,9254.650000000001,9254.5,0.1500000000014552
2020-05-23 10:23:00,9255.150000000001,9254.5,0.6500000000014552
2020-05-23 10:24:00,9253.650000000001,9252.5,1.1500000000014552
2020-05-23 10:25:00,9252.55,9252.5,0.049999999999272404
2020-05-23 10:26:00,9250.95,9251.5,-0.5499999999992724
2020-05-23 10:27:00,9250.349999999999,9251.5,-1.1500000000014552
2020-05-23 10:28:00,9256.2,9253.5,2.7000000000007276
2020-05-23 10:29:00,9256.849999999999,9252.5,4.349999999998545
2020-05-23 10:30:00,9258.05,9255.5,2.5499999999992724
2020-05-23 10:31:00,9263.650000000001,9258.5,5.150000000001455
2020-05-23 10:32:00,9273.650000000001,9270.5,3.150000000001455
2020-05-23 10:33:00,9277.55,9278.5,-0.9500000000007276
2020-05-23 10:34:00,9275.150000000001,9274.5,0.6500000000014552
2020-05-23 10:35:00,9275.349999999999,9275.5,-0.1500000000014552
2020-05-23 10:36:00,9268.95,9267.5,1.4500000000007276
2020-05-23 10:37:00,9267.95,9268.5,-0.5499999999992724
2020-05-23 10:38:00,9269.2,9271.5,-2.2999999999992724
2020-05-23 10:39:00,9272.849999999999,9274.5,-1.6500000000014552
2020-05-23 10:40:00,9286.95,9288.5,-1.5499999999992724
2020-05-23 10:41:00,9286.650000000001,9286.0,0.6500000000014552
2020-05-23 10:42:00,9285.900000000001,9286.0,-0.09999999999854481
2020-05-23 10:43:00,9282.349999999999,9279.5,2.849999999998545
2020-05-23 10:44:00,9282.849999999999,9279.5,3.349999999998545
2020-05-23 10:45:00,9280.05,9278.5,1.5499999999992724
2020-05-23 10:46:00,9272.55,9267.5,5.049999999999272
2020-05-23 10:47:00,9275.349999999999,9271.5,3.849999999998545
2020-05-23 10:48:00,9275.349999999999,9271.5,3.849999999998545
2020-05-23 10:49:00,9272.150000000001,9270.5,1.6500000000014552
2020-05-23 10:50:00,9270.849999999999,9270.5,0.3499999999985448
2020-05-23 10:51:00,9266.650000000001,9270.5,-3.849999999998545
2020-05-23 10:52:00,9275.349999999999,9272.5,2.849999999998545
2020-05-23 10:53:00,9265.349999999999,9266.5,-1.1500000000014552
2020-05-23 10:54:00,9267.95,9267.5,0.4500000000007276
2020-05-23 10:55:00,9277.05,9274.5,2.5499999999992724
2020-05-23 10:56:00,9274.650000000001,9272.5,2.150000000001455
2020-05-23 10:57:00,9273.45,9270.0,3.4500000000007276
2020-05-23 10:58:00,9275.150000000001,9272.5,2.650000000001455
2020-05-23 10:59:00,9273.349999999999,9270.5,2.849999999998545
2020-05-23 11:00:00,9272.150000000001,9270.5,1.6500000000014552
2020-05-23 11:01:00,9279.650000000001,9275.5,4.150000000001455
2020-05-23 11:02:00,9280.45,9277.5,2.9500000000007276
2020-05-23 11:03:00,9282.150000000001,9278.5,3.650000000001455
2020-05-23 11:04:00,9296.05,9296.5,-0.4500000000007276
2020-05-23 11:05:00,9293.650000000001,9296.5,-2.849999999998545
2020-05-23 11:06:00,9293.650000000001,9297.5,-3.849999999998545
2020-05-23 11:07:00,9291.95,9294.5,-2.5499999999992724
2020-05-23 11:08:00,9290.349999999999,9288.5,1.8499999999985448
2020-05-23 11:09:00,9300.349999999999,9300.0,0.3499999999985448
2020-05-23 11:10:00,9300.650000000001,9300.5,0.1500000000014552
2020-05-23 11:11:00,9293.650000000001,9293.5,0.1500000000014552
2020-05-23 11:12:00,9293.650000000001,9292.5,1.1500000000014552
2020-05-23 11:13:00,9287.349999999999,9286.5,0.8499999999985448
2020-05-23 11:14:00,9288.55,9286.5,2.0499999999992724
2020-05-23 11:15:00,9286.849999999999,9285.5,1.3499999999985448
2020-05-23 11:16:00,9301.05,9300.0,1.0499999999992724
2020-05-23 11:17:00,9301.55,9299.5,2.0499999999992724
2020-05-23 11:18:00,9303.150000000001,9301.5,1.6500000000014552
2020-05-23 11:19:00,9306.05,9306.5,-0.4500000000007276
2020-05-23 11:20:00,9294.95,9292.5,2.4500000000007276
2020-05-23 11:21:00,9297.95,9297.5,0.4500000000007276
2020-05-23 11:22:00,9299.95,9300.0,-0.049999999999272404
2020-05-23 11:23:00,9301.849999999999,9301.5,0.3499999999985448
2020-05-23 11:24:00,9301.95,9302.5,-0.5499999999992724
2020-05-23 11:25:00,9304.650000000001,9303.5,1.1500000000014552
2020-05-23 11:26:00,9300.650000000001,9300.5,0.1500000000014552
2020-05-23 11:27:00,9301.849999999999,9300.5,1.3499999999985448
2020-05-23 11:28:00,9300.95,9301.5,-0.5499999999992724
2020-05-23 11:29:00,9296.150000000001,9296.5,-0.3499999999985448
2020-05-23 11:30:00,9296.349999999999,9295.5,0.8499999999985448
2020-05-23 11:31:00,9293.849999999999,9294.5,-0.6500000000014552
2020-05-23 11:32:00,9292.150000000001,9293.5,-1.3499999999985448
2020-05-23 11:33:00,9286.400000000001,9289.5,-3.099999999998545
2020-05-23 11:34:00,9283.349999999999,9285.5,-2.150000000001455
2020-05-23 11:35:00,9284.349999999999,9285.5,-1.1500000000014552
2020-05-23 11:36:00,9282.55,9285.5,-2.9500000000007276
2020-05-23 11:37:00,9287.150000000001,9287.5,-0.3499999999985448
2020-05-23 11:38:00,9291.349999999999,9292.5,-1.1500000000014552
2020-05-23 11:39:00,9292.349999999999,9293.0,-0.6500000000014552
2020-05-23 11:40:00,9286.45,9289.5,-3.0499999999992724
2020-05-23 11:41:00,9279.650000000001,9284.5,-4.849999999998545
2020-05-23 11:42:00,9282.849999999999,9283.5,-0.6500000000014552
2020-05-23 11:43:00,9281.650000000001,9282.5,-0.8499999999985448
2020-05-23 11:44:00,9280.150000000001,9281.5,-1.3499999999985448
2020-05-23 11:45:00,9283.150000000001,9284.5,-1.3499999999985448
2020-05-23 11:46:00,9286.849999999999,9288.5,-1.6500000000014552
2020-05-23 11:47:00,9284.95,9286.5,-1.5499999999992724
2020-05-23 11:48:00,9287.55,9287.5,0.049999999999272404
2020-05-23 11:49:00,9278.75,9280.5,-1.75
2020-05-23 11:50:00,9271.150000000001,9274.5,-3.349999999998545
2020-05-23 11:51:00,9270.45,9271.5,-1.0499999999992724
2020-05-23 11:52:00,9273.349999999999,9271.5,1.8499999999985448
2020-05-23 11:53:00,9273.45,9271.5,1.9500000000007276
2020-05-23 11:54:00,9274.849999999999,9271.5,3.349999999998545
2020-05-23 11:55:00,9274.05,9271.5,2.5499999999992724
2020-05-23 11:56:00,9276.849999999999,9275.5,1.3499999999985448
2020-05-23 11:57:00,9279.45,9275.5,3.9500000000007276
2020-05-23 11:58:00,9281.349999999999,9275.5,5.849999999998545
2020-05-23 11:59:00,9280.650000000001,9275.5,5.150000000001455
2020-05-23 12:00:00,9284.650000000001,9280.5,4.150000000001455
2020-05-23 12:01:00,9280.95,9280.5,0.4500000000007276
2020-05-23 12:02:00,9283.150000000001,9280.5,2.650000000001455
2020-05-23 12:03:00,9283.150000000001,9280.5,2.650000000001455
2020-05-23 12:04:00,9282.55,9280.5,2.0499999999992724
2020-05-23 12:05:00,9282.150000000001,9279.5,2.650000000001455
2020-05-23 12:06:00,9281.45,9279.5,1.9500000000007276
2020-05-23 12:07:00,9278.650000000001,9275.5,3.150000000001455
2020-05-23 12:08:00,9272.95,9271.5,1.4500000000007276
2020-05-23 12:09:00,9273.849999999999,9272.5,1.3499999999985448
2020-05-23 12:10:00,9277.349999999999,9273.5,3.849999999998545
2020-05-23 12:11:00,9275.150000000001,9273.0,2.150000000001455
2020-05-23 12:12:00,9272.95,9271.5,1.4500000000007276
2020-05-23 12:13:00,9277.650000000001,9271.5,6.150000000001455
2020-05-23 12:14:00,9275.150000000001,9271.5,3.650000000001455
2020-05-23 12:15:00,9273.45,9271.5,1.9500000000007276
2020-05-23 12:16:00,9274.55,9271.5,3.0499999999992724
2020-05-23 12:17:00,9277.05,9271.5,5.549999999999272
2020-05-23 12:18:00,9282.150000000001,9281.5,0.6500000000014552
2020-05-23 12:19:00,9287.650000000001,9285.5,2.150000000001455
2020-05-23 12:20:00,9295.650000000001,9295.5,0.1500000000014552
2020-05-23 12:21:00,9296.55,9293.5,3.0499999999992724
2020-05-23 12:22:00,9292.849999999999,9290.5,2.349999999998545
2020-05-23 12:23:00,9292.849999999999,9290.5,2.349999999998545
2020-05-23 12:24:00,9287.849999999999,9287.5,0.3499999999985448
2020-05-23 12:25:00,9290.45,9288.0,2.4500000000007276
2020-05-23 12:26:00,9291.150000000001,9290.5,0.6500000000014552
2020-05-23 12:27:00,9291.150000000001,9290.5,0.6500000000014552
2020-05-23 12:28:00,9289.150000000001,9287.5,1.6500000000014552
2020-05-23 12:29:00,9292.650000000001,9290.5,2.150000000001455
2020-05-23 12:30:00,9298.05,9297.0,1.0499999999992724
2020-05-23 12:31:00,9287.05,9286.5,0.5499999999992724
2020-05-23 12:32:00,9289.95,9287.5,2.4500000000007276
2020-05-23 12:33:00,9289.05,9287.5,1.5499999999992724
2020-05-23 12:34:00,9278.349999999999,9274.5,3.849999999998545
2020-05-23 12:35:00,9278.349999999999,9276.0,2.349999999998545
2020-05-23 12:36:00,9274.150000000001,9269.5,4.650000000001455
2020-05-23 12:37:00,9262.95,9258.5,4.450000000000728
2020-05-23 12:38:00,9262.849999999999,9256.5,6.349999999998545
2020-05-23 12:39:00,9264.650000000001,9259.5,5.150000000001455
2020-05-23 12:40:00,9253.349999999999,9250.5,2.849999999998545
2020-05-23 12:41:00,9258.349999999999,9253.5,4.849999999998545
2020-05-23 12:42:00,9265.05,9260.5,4.549999999999272
2020-05-23 12:43:00,9261.55,9256.5,5.049999999999272
2020-05-23 12:44:00,9258.95,9253.5,5.450000000000728
2020-05-23 12:45:00,9253.45,9250.5,2.9500000000007276
2020-05-23 12:46:00,9254.849999999999,9250.5,4.349999999998545
2020-05-23 12:47:00,9255.5,9252.5,3.0
2020-05-23 12:48:00,9247.25,9247.5,-0.25
2020-05-23 12:49:00,9251.75,9247.5,4.25
2020-05-23 12:50:00,9248.25,9243.0,5.25
2020-05-23 12:51:00,9249.150000000001,9243.5,5.650000000001455
2020-05-23 12:52:00,9243.85,9241.5,2.350000000000364
2020-05-23 12:53:00,9241.349999999999,9238.5,2.849999999998545
2020-05-23 12:54:00,9253.95,9250.0,3.9500000000007276
2020-05-23 12:55:00,9254.05,9251.0,3.0499999999992724
2020-05-23 12:56:00,9254.05,9252.0,2.0499999999992724
2020-05-23 12:57:00,9255.650000000001,9251.5,4.150000000001455
2020-05-23 12:58:00,9255.650000000001,9251.5,4.150000000001455
2020-05-23 12:59:00,9253.849999999999,9249.5,4.349999999998545
2020-05-23 13:00:00,9253.05,9249.5,3.5499999999992724
2020-05-23 13:01:00,9244.05,9238.5,5.549999999999272
2020-05-23 13:02:00,9245.8,9241.0,4.799999999999272
2020-05-23 13:03:00,9254.05,9249.5,4.549999999999272
2020-05-23 13:04:00,9248.650000000001,9246.5,2.150000000001455
2020-05-23 13:05:00,9251.150000000001,9249.5,1.6500000000014552
2020-05-23 13:06:00,9255.75,9253.5,2.25
2020-05-23 13:07:00,9256.650000000001,9253.5,3.150000000001455
2020-05-23 13:08:00,9262.650000000001,9262.5,0.1500000000014552
2020-05-23 13:09:00,9266.650000000001,9263.5,3.150000000001455
2020-05-23 13:10:00,9257.650000000001,9255.5,2.150000000001455
2020-05-23 13:11:00,9259.849999999999,9256.0,3.849999999998545
2020-05-23 13:12:00,9257.349999999999,9254.0,3.349999999998545
2020-05-23 13:13:00,9255.95,9253.5,2.4500000000007276
2020-05-23 13:14:00,9257.05,9254.5,2.5499999999992724
2020-05-23 13:15:00,9259.349999999999,9258.5,0.8499999999985448
2020-05-23 13:16:00,9251.45,9249.0,2.4500000000007276
2020-05-23 13:17:00,9254.849999999999,9249.5,5.349999999998545
2020-05-23 13:18:00,9247.95,9243.5,4.450000000000728
2020-05-23 13:19:00,9246.05,9243.0,3.0499999999992724
2020-05-23 13:20:00,9246.95,9243.5,3.4500000000007276
2020-05-23 13:21:00,9245.150000000001,9240.5,4.650000000001455
2020-05-23 13:22:00,9243.55,9240.5,3.0499999999992724
2020-05-23 13:23:00,9244.650000000001,9240.5,4.150000000001455
2020-05-23 13:24:00,9244.150000000001,9240.5,3.650000000001455
2020-05-23 13:25:00,9249.05,9245.5,3.5499999999992724
2020-05-23 13:26:00,9248.75,9246.5,2.25
2020-05-23 13:27:00,9247.349999999999,9245.5,1.8499999999985448
2020-05-23 13:28:00,9244.75,9241.5,3.25
2020-05-23 13:29:00,9250.650000000001,9247.5,3.150000000001455
2020-05-23 13:30:00,9247.95,9246.5,1.4500000000007276
2020-05-23 13:31:00,9245.95,9242.5,3.4500000000007276
2020-05-23 13:32:00,9248.05,9244.0,4.049999999999272
2020-05-23 13:33:00,9248.150000000001,9243.5,4.650000000001455
2020-05-23 13:34:00,9232.95,9230.5,2.4500000000007276
2020-05-23 13:35:00,9235.650000000001,9232.5,3.150000000001455
2020-05-23 13:36:00,9235.349999999999,9231.5,3.849999999998545
2020-05-23 13:37:00,9241.75,9241.5,0.25
2020-05-23 13:38:00,9242.349999999999,9242.5,-0.1500000000014552
2020-05-23 13:39:00,9243.849999999999,9244.0,-0.1500000000014552
2020-05-23 13:40:00,9250.55,9248.5,2.0499999999992724
2020-05-23 13:41:00,9250.55,9251.5,-0.9500000000007276
2020-05-23 13:42:00,9252.05,9251.5,0.5499999999992724
2020-05-23 13:43:00,9247.849999999999,9248.5,-0.6500000000014552
2020-05-23 13:44:00,9247.150000000001,9248.5,-1.3499999999985448
2020-05-23 13:45:00,9248.650000000001,9248.5,0.1500000000014552
2020-05-23 13:46:00,9249.55,9248.5,1.0499999999992724
2020-05-23 13:47:00,9254.05,9255.5,-1.4500000000007276
2020-05-23 13:48:00,9254.150000000001,9255.5,-1.3499999999985448
2020-05-23 13:49:00,9256.95,9255.5,1.4500000000007276
2020-05-23 13:50:00,9256.95,9256.5,0.4500000000007276
2020-05-23 13:51:00,9254.650000000001,9256.5,-1.8499999999985448
2020-05-23 13:52:00,9254.150000000001,9253.5,0.6500000000014552
