timestamp,open,high,low,close
2020-12-17 23:59:00,-0.2050000000000125,-0.1564999999999941,-0.3065000000000282,-0.1564999999999941
2020-12-18 00:00:00,,,,
2020-12-18 00:01:00,,,,
2020-12-18 00:02:00,,,,
2020-12-18 00:03:00,,,,
2020-12-18 00:04:00,,,,
2020-12-18 00:05:00,,,,
2020-12-18 00:06:00,-1.0349999999999966,-0.18899999999999295,-1.0349999999999966,-0.18899999999999295
2020-12-18 00:07:00,,,,
2020-12-18 00:08:00,,,,
2020-12-18 00:09:00,-1.038000000000011,0.1939999999999884,-1.038000000000011,0.09499999999999886
2020-12-18 00:10:00,,,,
2020-12-18 00:11:00,,,,
2020-12-18 00:12:00,,,,
2020-12-18 00:13:00,,,,
2020-12-18 00:14:00,,,,
2020-12-18 00:15:00,,,,
2020-12-18 00:16:00,,,,
2020-12-18 00:17:00,,,,
2020-12-18 00:18:00,-0.19249999999999545,-0.14249999999998408,-0.19249999999999545,-0.14249999999998408
2020-12-18 00:19:00,,,,
2020-12-18 00:20:00,-0.12250000000000227,-0.01850000000001728,-0.22100000000000364,-0.22100000000000364
2020-12-18 00:21:00,,,,
2020-12-18 00:22:00,,,,
2020-12-18 00:23:00,-0.17650000000000432,-0.17199999999999704,-0.2470000000000141,-0.2220000000000084
2020-12-18 00:24:00,,,,
2020-12-18 00:25:00,-0.18950000000000955,0.0010000000000047748,-0.3015000000000043,-0.0479999999999734
2020-12-18 00:26:00,,,,
2020-12-18 00:27:00,,,,
2020-12-18 00:28:00,,,,
2020-12-18 00:29:00,-0.24099999999998545,-0.028999999999996362,-0.257000000000005,-0.17500000000001137
2020-12-18 00:30:00,,,,
2020-12-18 00:31:00,,,,
2020-12-18 00:32:00,-0.3245000000000289,-0.2259999999999991,-0.4479999999999791,-0.40049999999999386
2020-12-18 00:33:00,-0.3754999999999882,-0.32499999999998863,-0.42300000000003024,-0.39800000000002456
2020-12-18 00:34:00,-0.14800000000002456,-0.14800000000002456,-0.4720000000000084,-0.3149999999999977
2020-12-18 00:35:00,-0.18999999999999773,-0.18999999999999773,-0.5649999999999977,-0.39649999999997476
2020-12-18 00:36:00,-0.07149999999995771,-0.07149999999995771,-0.50649999999996,-0.33449999999999136
2020-12-18 00:37:00,,,,
2020-12-18 00:38:00,,,,
2020-12-18 00:39:00,-0.5250000000000341,-0.3149999999999977,-0.5250000000000341,-0.3149999999999977
2020-12-18 00:40:00,-0.32149999999998613,-0.1560000000000059,-0.4385000000000332,-0.38999999999998636
2020-12-18 00:41:00,-0.7150000000000034,-0.3365000000000009,-0.7150000000000034,-0.3365000000000009
2020-12-18 00:42:00,-0.37700000000000955,-0.21050000000002456,-0.3865000000000123,-0.33299999999997
2020-12-18 00:43:00,-0.15799999999998704,-0.15799999999998704,-0.3745000000000118,-0.29549999999997567
2020-12-18 00:44:00,,,,
2020-12-18 00:45:00,,,,
2020-12-18 00:46:00,-0.47049999999998704,-0.2510000000000048,-0.47049999999998704,-0.3785000000000025
2020-12-18 00:47:00,,,,
2020-12-18 00:48:00,,,,
2020-12-18 00:49:00,,,,
2020-12-18 00:50:00,,,,
2020-12-18 00:51:00,,,,
2020-12-18 00:52:00,,,,
2020-12-18 00:53:00,-0.4825000000000159,-0.09250000000000114,-0.4825000000000159,-0.2435000000000116
2020-12-18 00:54:00,,,,
2020-12-18 00:55:00,,,,
2020-12-18 00:56:00,,,,
2020-12-18 00:57:00,,,,
2020-12-18 00:58:00,-0.33799999999999386,-0.33799999999999386,-0.34499999999999886,-0.34499999999999886
2020-12-18 00:59:00,,,,
2020-12-18 01:00:00,,,,
2020-12-18 01:01:00,,,,
2020-12-18 01:02:00,,,,
2020-12-18 01:03:00,-0.1845000000000141,-0.18300000000002115,-0.3050000000000068,-0.26099999999996726
2020-12-18 01:04:00,,,,
2020-12-18 01:05:00,,,,
2020-12-18 01:06:00,-0.47350000000000136,-0.21500000000003183,-0.47350000000000136,-0.21500000000003183
2020-12-18 01:07:00,-0.21500000000003183,-0.21500000000003183,-0.22000000000002728,-0.22000000000002728
2020-12-18 01:08:00,,,,
2020-12-18 01:09:00,-0.1279999999999859,-0.09999999999999432,-0.14799999999999613,-0.125
2020-12-18 01:10:00,-0.17500000000001137,-0.17500000000001137,-0.21750000000002956,-0.19250000000002387
2020-12-18 01:11:00,-0.1599999999999966,-0.1599999999999966,-0.21050000000002456,-0.1839999999999975
2020-12-18 01:12:00,,,,
2020-12-18 01:13:00,,,,
2020-12-18 01:14:00,0.18950000000000955,0.18950000000000955,-0.35600000000002296,-0.08700000000001751
2020-12-18 01:15:00,-0.05700000000001637,-0.024999999999977263,-0.17850000000001387,-0.03499999999999659
2020-12-18 01:16:00,,,,
2020-12-18 01:17:00,0.12950000000000728,0.2510000000000048,0.069500000000005,0.18549999999999045
2020-12-18 01:18:00,,,,
2020-12-18 01:19:00,0.1875,0.4625000000000057,0.0,0.017499999999984084
2020-12-18 01:20:00,-0.0015000000000213731,0.13949999999999818,-0.060000000000002274,0.10599999999999454
2020-12-18 01:21:00,,,,
2020-12-18 01:22:00,,,,
2020-12-18 01:23:00,,,,
2020-12-18 01:24:00,-0.08699999999998909,0.09850000000000136,-0.08699999999998909,0.07349999999996726
2020-12-18 01:25:00,,,,
