timestamp,BTCUSDT,XBTUSDM,XBTUSDM-BTCUSDT_arb
2020-05-22 06:59:00,9124.150000000001,9117.5,6.650000000001455
2020-05-22 07:00:00,9124.150000000001,9117.5,6.650000000001455
2020-05-22 07:01:00,9131.55,9126.5,5.049999999999272
2020-05-22 07:02:00,9128.650000000001,9123.5,5.150000000001455
2020-05-22 07:03:00,9122.349999999999,9117.5,4.849999999998545
2020-05-22 07:04:00,9109.150000000001,9105.5,3.650000000001455
2020-05-22 07:05:00,9104.349999999999,9100.5,3.849999999998545
2020-05-22 07:06:00,9099.05,9098.0,1.0499999999992724
2020-05-22 07:07:00,9100.05,9099.5,0.5499999999992724
2020-05-22 07:08:00,9102.05,9099.5,2.5499999999992724
2020-05-22 07:09:00,9100.55,9098.5,2.0499999999992724
2020-05-22 07:10:00,9098.150000000001,9095.5,2.650000000001455
2020-05-22 07:11:00,9094.849999999999,9091.5,3.349999999998545
2020-05-22 07:12:00,9083.849999999999,9080.5,3.349999999998545
2020-05-22 07:13:00,9088.849999999999,9086.5,2.349999999998545
2020-05-22 07:14:00,9083.349999999999,9079.5,3.849999999998545
2020-05-22 07:15:00,9090.349999999999,9087.5,2.849999999998545
2020-05-22 07:16:00,9100.95,9098.0,2.9500000000007276
2020-05-22 07:17:00,9104.05,9099.5,4.549999999999272
2020-05-22 07:18:00,9109.150000000001,9107.0,2.150000000001455
2020-05-22 07:19:00,9105.55,9103.5,2.0499999999992724
2020-05-22 07:20:00,9096.650000000001,9094.5,2.150000000001455
2020-05-22 07:21:00,9092.849999999999,9090.5,2.349999999998545
2020-05-22 07:22:00,9092.55,9090.5,2.0499999999992724
2020-05-22 07:23:00,9092.95,9089.5,3.4500000000007276
2020-05-22 07:24:00,9094.75,9093.5,1.25
2020-05-22 07:25:00,9099.05,9096.5,2.5499999999992724
2020-05-22 07:26:00,9090.05,9090.5,-0.4500000000007276
2020-05-22 07:27:00,9084.45,9084.5,-0.049999999999272404
2020-05-22 07:28:00,9101.150000000001,9100.5,0.6500000000014552
2020-05-22 07:29:00,9095.45,9093.5,1.9500000000007276
2020-05-22 07:30:00,9094.95,9093.5,1.4500000000007276
2020-05-22 07:31:00,9099.150000000001,9096.5,2.650000000001455
2020-05-22 07:32:00,9103.95,9101.5,2.4500000000007276
2020-05-22 07:33:00,9104.45,9101.5,2.9500000000007276
2020-05-22 07:34:00,9103.95,9101.5,2.4500000000007276
2020-05-22 07:35:00,9100.05,9098.5,1.5499999999992724
2020-05-22 07:36:00,9094.45,9094.5,-0.049999999999272404
2020-05-22 07:37:00,9091.650000000001,9089.5,2.150000000001455
2020-05-22 07:38:00,9085.150000000001,9084.5,0.6500000000014552
2020-05-22 07:39:00,9087.849999999999,9086.5,1.3499999999985448
2020-05-22 07:40:00,9088.849999999999,9087.5,1.3499999999985448
2020-05-22 07:41:00,9091.650000000001,9090.5,1.1500000000014552
2020-05-22 07:42:00,9085.849999999999,9085.5,0.3499999999985448
2020-05-22 07:43:00,9073.45,9071.5,1.9500000000007276
2020-05-22 07:44:00,9060.25,9056.0,4.25
2020-05-22 07:45:00,9059.25,9056.0,3.25
2020-05-22 07:46:00,9066.150000000001,9063.5,2.650000000001455
2020-05-22 07:47:00,9058.349999999999,9055.5,2.849999999998545
2020-05-22 07:48:00,9053.75,9051.5,2.25
2020-05-22 07:49:00,9052.849999999999,9048.5,4.349999999998545
2020-05-22 07:50:00,9052.849999999999,9048.5,4.349999999998545
2020-05-22 07:51:00,9061.650000000001,9058.5,3.150000000001455
2020-05-22 07:52:00,9065.150000000001,9068.5,-3.349999999998545
2020-05-22 07:53:00,9070.349999999999,9070.5,-0.1500000000014552
2020-05-22 07:54:00,9069.349999999999,9068.0,1.3499999999985448
2020-05-22 07:55:00,9070.349999999999,9067.0,3.349999999998545
2020-05-22 07:56:00,9073.7,9068.5,5.200000000000728
2020-05-22 07:57:00,9069.150000000001,9065.5,3.650000000001455
2020-05-22 07:58:00,9065.849999999999,9064.5,1.3499999999985448
2020-05-22 07:59:00,9037.150000000001,9035.5,1.6500000000014552
2020-05-22 08:00:00,9065.55,9066.0,-0.4500000000007276
2020-05-22 08:01:00,9048.05,9048.0,0.049999999999272404
2020-05-22 08:02:00,9052.349999999999,9052.0,0.3499999999985448
2020-05-22 08:03:00,9037.95,9037.5,0.4500000000007276
2020-05-22 08:04:00,9038.150000000001,9039.0,-0.8499999999985448
2020-05-22 08:05:00,9038.150000000001,9035.5,2.650000000001455
2020-05-22 08:06:00,9038.55,9035.5,3.0499999999992724
2020-05-22 08:07:00,9039.95,9037.5,2.4500000000007276
2020-05-22 08:08:00,9023.849999999999,9025.5,-1.6500000000014552
2020-05-22 08:09:00,9022.849999999999,9020.5,2.349999999998545
2020-05-22 08:10:00,9023.95,9025.0,-1.0499999999992724
2020-05-22 08:11:00,9015.349999999999,9013.0,2.349999999998545
2020-05-22 08:12:00,9014.05,9013.5,0.5499999999992724
2020-05-22 08:13:00,9004.349999999999,9004.5,-0.1500000000014552
2020-05-22 08:14:00,9003.95,9005.5,-1.5499999999992724
2020-05-22 08:15:00,9016.650000000001,9016.5,0.1500000000014552
2020-05-22 08:16:00,9014.45,9016.5,-2.0499999999992724
2020-05-22 08:17:00,9027.45,9024.5,2.9500000000007276
2020-05-22 08:18:00,9017.25,9017.0,0.25
2020-05-22 08:19:00,9024.45,9024.5,-0.049999999999272404
2020-05-22 08:20:00,9037.05,9037.5,-0.4500000000007276
2020-05-22 08:21:00,9047.95,9044.5,3.4500000000007276
2020-05-22 08:22:00,9045.150000000001,9042.5,2.650000000001455
2020-05-22 08:23:00,9043.849999999999,9040.5,3.349999999998545
2020-05-22 08:24:00,9051.3,9049.5,1.7999999999992724
2020-05-22 08:25:00,9051.55,9050.5,1.0499999999992724
2020-05-22 08:26:00,9050.95,9048.5,2.4500000000007276
2020-05-22 08:27:00,9029.55,9026.5,3.0499999999992724
2020-05-22 08:28:00,9049.349999999999,9047.5,1.8499999999985448
2020-05-22 08:29:00,9047.150000000001,9047.5,-0.3499999999985448
2020-05-22 08:30:00,9046.150000000001,9044.5,1.6500000000014552
2020-05-22 08:31:00,9042.150000000001,9042.5,-0.3499999999985448
2020-05-22 08:32:00,9044.35,9044.5,-0.1499999999996362
2020-05-22 08:33:00,9041.75,9040.5,1.25
2020-05-22 08:34:00,8989.650000000001,8988.5,1.1500000000014552
2020-05-22 08:35:00,8998.45,8997.0,1.4500000000007276
2020-05-22 08:36:00,8978.849999999999,8979.5,-0.6500000000014552
2020-05-22 08:37:00,8987.05,8985.5,1.5499999999992724
2020-05-22 08:38:00,9015.55,9012.5,3.0499999999992724
2020-05-22 08:39:00,9004.3,9005.0,-0.7000000000007276
2020-05-22 08:40:00,8997.349999999999,8999.0,-1.6500000000014552
2020-05-22 08:41:00,9005.650000000001,9009.0,-3.349999999998545
2020-05-22 08:42:00,8998.95,9000.0,-1.0499999999992724
2020-05-22 08:43:00,9013.349999999999,9016.5,-3.150000000001455
2020-05-22 08:44:00,9014.55,9018.5,-3.9500000000007276
2020-05-22 08:45:00,9015.150000000001,9019.5,-4.349999999998545
2020-05-22 08:46:00,8997.25,8998.0,-0.75
2020-05-22 08:47:00,8993.150000000001,8993.5,-0.3499999999985448
2020-05-22 08:48:00,8992.150000000001,8992.0,0.1500000000014552
2020-05-22 08:49:00,9022.150000000001,9022.5,-0.3499999999985448
2020-05-22 08:50:00,9027.3,9030.0,-2.7000000000007276
2020-05-22 08:51:00,9032.75,9032.5,0.25
2020-05-22 08:52:00,9031.45,9034.5,-3.0499999999992724
2020-05-22 08:53:00,9028.849999999999,9031.5,-2.650000000001455
2020-05-22 08:54:00,9025.45,9027.5,-2.0499999999992724
2020-05-22 08:55:00,9040.150000000001,9041.5,-1.3499999999985448
2020-05-22 08:56:00,9031.349999999999,9033.0,-1.6500000000014552
2020-05-22 08:57:00,9029.650000000001,9029.0,0.6500000000014552
2020-05-22 08:58:00,9030.349999999999,9030.5,-0.1500000000014552
2020-05-22 08:59:00,9030.349999999999,9030.5,-0.1500000000014552
2020-05-22 09:00:00,9027.55,9027.0,0.5499999999992724
2020-05-22 09:01:00,9035.650000000001,9035.5,0.1500000000014552
2020-05-22 09:02:00,9081.849999999999,9077.5,4.349999999998545
2020-05-22 09:03:00,9091.150000000001,9088.0,3.150000000001455
2020-05-22 09:04:00,9102.7,9100.5,2.2000000000007276
2020-05-22 09:05:00,9105.05,9100.0,5.049999999999272
2020-05-22 09:06:00,9092.150000000001,9085.5,6.650000000001455
2020-05-22 09:07:00,9091.55,9083.5,8.049999999999272
2020-05-22 09:08:00,9080.349999999999,9074.0,6.349999999998545
2020-05-22 09:09:00,9086.150000000001,9079.5,6.650000000001455
2020-05-22 09:10:00,9082.150000000001,9078.5,3.650000000001455
2020-05-22 09:11:00,9104.45,9097.5,6.950000000000728
2020-05-22 09:12:00,9097.75,9094.5,3.25
2020-05-22 09:13:00,9094.349999999999,9091.5,2.849999999998545
2020-05-22 09:14:00,9092.150000000001,9090.5,1.6500000000014552
2020-05-22 09:15:00,9103.650000000001,9097.5,6.150000000001455
2020-05-22 09:16:00,9117.150000000001,9110.5,6.650000000001455
2020-05-22 09:17:00,9116.95,9116.5,0.4500000000007276
2020-05-22 09:18:00,9126.150000000001,9119.5,6.650000000001455
2020-05-22 09:19:00,9116.849999999999,9114.5,2.349999999998545
2020-05-22 09:20:00,9108.25,9104.5,3.75
2020-05-22 09:21:00,9124.650000000001,9119.5,5.150000000001455
2020-05-22 09:22:00,9118.349999999999,9113.5,4.849999999998545
2020-05-22 09:23:00,9118.55,9113.5,5.049999999999272
2020-05-22 09:24:00,9117.75,9112.5,5.25
2020-05-22 09:25:00,9102.150000000001,9099.5,2.650000000001455
2020-05-22 09:26:00,9098.349999999999,9096.0,2.349999999998545
2020-05-22 09:27:00,9100.650000000001,9100.5,0.1500000000014552
2020-05-22 09:28:00,9110.099999999999,9107.5,2.599999999998545
2020-05-22 09:29:00,9105.05,9104.5,0.5499999999992724
2020-05-22 09:30:00,9111.849999999999,9111.5,0.3499999999985448
2020-05-22 09:31:00,9113.45,9112.5,0.9500000000007276
2020-05-22 09:32:00,9100.650000000001,9100.0,0.6500000000014552
2020-05-22 09:33:00,9103.650000000001,9102.5,1.1500000000014552
2020-05-22 09:34:00,9099.05,9097.0,2.0499999999992724
2020-05-22 09:35:00,9102.150000000001,9100.5,1.6500000000014552
2020-05-22 09:36:00,9096.150000000001,9096.5,-0.3499999999985448
2020-05-22 09:37:00,9106.05,9105.5,0.5499999999992724
2020-05-22 09:38:00,9103.05,9101.5,1.5499999999992724
2020-05-22 09:39:00,9101.650000000001,9102.5,-0.8499999999985448
2020-05-22 09:40:00,9095.05,9097.5,-2.4500000000007276
2020-05-22 09:41:00,9095.349999999999,9094.5,0.8499999999985448
2020-05-22 09:42:00,9096.45,9095.5,0.9500000000007276
2020-05-22 09:43:00,9096.45,9095.5,0.9500000000007276
2020-05-22 09:44:00,9100.349999999999,9098.5,1.8499999999985448
2020-05-22 09:45:00,9110.05,9109.0,1.0499999999992724
2020-05-22 09:46:00,9107.849999999999,9107.0,0.8499999999985448
2020-05-22 09:47:00,9106.150000000001,9105.0,1.1500000000014552
2020-05-22 09:48:00,9111.150000000001,9111.5,-0.3499999999985448
2020-05-22 09:49:00,9109.05,9109.5,-0.4500000000007276
2020-05-22 09:50:00,9103.05,9103.5,-0.4500000000007276
2020-05-22 09:51:00,9103.349999999999,9104.5,-1.1500000000014552
2020-05-22 09:52:00,9101.349999999999,9099.5,1.8499999999985448
2020-05-22 09:53:00,9095.349999999999,9094.5,0.8499999999985448
2020-05-22 09:54:00,9087.150000000001,9084.5,2.650000000001455
2020-05-22 09:55:00,9082.900000000001,9079.5,3.400000000001455
2020-05-22 09:56:00,9091.150000000001,9091.5,-0.3499999999985448
2020-05-22 09:57:00,9095.650000000001,9093.0,2.650000000001455
2020-05-22 09:58:00,9099.05,9098.0,1.0499999999992724
2020-05-22 09:59:00,9093.349999999999,9097.5,-4.150000000001455
2020-05-22 10:00:00,9089.95,9086.5,3.4500000000007276
2020-05-22 10:01:00,9097.05,9092.5,4.549999999999272
2020-05-22 10:02:00,9109.05,9109.0,0.049999999999272404
2020-05-22 10:03:00,9106.849999999999,9106.5,0.3499999999985448
2020-05-22 10:04:00,9116.849999999999,9114.5,2.349999999998545
2020-05-22 10:05:00,9113.349999999999,9113.5,-0.1500000000014552
2020-05-22 10:06:00,9114.55,9112.5,2.0499999999992724
2020-05-22 10:07:00,9115.15,9114.5,0.6499999999996362
2020-05-22 10:08:00,9117.849999999999,9114.5,3.349999999998545
2020-05-22 10:09:00,9124.05,9116.5,7.549999999999272
2020-05-22 10:10:00,9114.150000000001,9112.0,2.150000000001455
2020-05-22 10:11:00,9117.45,9116.0,1.4500000000007276
2020-05-22 10:12:00,9114.150000000001,9112.0,2.150000000001455
2020-05-22 10:13:00,9101.849999999999,9100.5,1.3499999999985448
2020-05-22 10:14:00,9098.650000000001,9096.0,2.650000000001455
2020-05-22 10:15:00,9102.95,9099.0,3.9500000000007276
2020-05-22 10:16:00,9106.05,9102.5,3.5499999999992724
2020-05-22 10:17:00,9099.849999999999,9101.5,-1.6500000000014552
2020-05-22 10:18:00,9085.650000000001,9081.5,4.150000000001455
2020-05-22 10:19:00,9086.05,9084.5,1.5499999999992724
2020-05-22 10:20:00,9080.55,9080.0,0.5499999999992724
2020-05-22 10:21:00,9080.150000000001,9080.5,-0.3499999999985448
2020-05-22 10:22:00,9084.95,9083.0,1.9500000000007276
2020-05-22 10:23:00,9086.55,9086.5,0.049999999999272404
2020-05-22 10:24:00,9082.55,9081.0,1.5499999999992724
2020-05-22 10:25:00,9081.650000000001,9081.5,0.1500000000014552
2020-05-22 10:26:00,9085.95,9085.0,0.9500000000007276
2020-05-22 10:27:00,9091.349999999999,9089.5,1.8499999999985448
2020-05-22 10:28:00,9088.05,9089.0,-0.9500000000007276
2020-05-22 10:29:00,9090.95,9089.5,1.4500000000007276
2020-05-22 10:30:00,9093.349999999999,9094.5,-1.1500000000014552
2020-05-22 10:31:00,9095.349999999999,9097.5,-2.150000000001455
2020-05-22 10:32:00,9086.45,9084.5,1.9500000000007276
2020-05-22 10:33:00,9077.349999999999,9073.5,3.849999999998545
2020-05-22 10:34:00,9076.349999999999,9072.5,3.849999999998545
2020-05-22 10:35:00,9076.349999999999,9072.5,3.849999999998545
2020-05-22 10:36:00,9077.650000000001,9075.5,2.150000000001455
2020-05-22 10:37:00,9082.150000000001,9081.0,1.1500000000014552
2020-05-22 10:38:00,9091.849999999999,9094.0,-2.150000000001455
2020-05-22 10:39:00,9090.650000000001,9091.0,-0.3499999999985448
2020-05-22 10:40:00,9095.349999999999,9094.0,1.3499999999985448
2020-05-22 10:41:00,9104.05,9104.0,0.049999999999272404
2020-05-22 10:42:00,9097.05,9097.5,-0.4500000000007276
2020-05-22 10:43:00,9096.150000000001,9097.5,-1.3499999999985448
2020-05-22 10:44:00,9103.7,9105.0,-1.2999999999992724
2020-05-22 10:45:00,9104.05,9106.5,-2.4500000000007276
2020-05-22 10:46:00,9104.45,9105.5,-1.0499999999992724
2020-05-22 10:47:00,9104.349999999999,9105.5,-1.1500000000014552
2020-05-22 10:48:00,9090.95,9092.5,-1.5499999999992724
2020-05-22 10:49:00,9085.75,9087.5,-1.75
2020-05-22 10:50:00,9084.25,9085.5,-1.25
2020-05-22 10:51:00,9084.349999999999,9086.5,-2.150000000001455
2020-05-22 10:52:00,9082.150000000001,9083.5,-1.3499999999985448
2020-05-22 10:53:00,9081.349999999999,9083.5,-2.150000000001455
2020-05-22 10:54:00,9061.349999999999,9068.5,-7.150000000001455
2020-05-22 10:55:00,9051.349999999999,9052.0,-0.6500000000014552
2020-05-22 10:56:00,9062.099999999999,9064.5,-2.400000000001455
2020-05-22 10:57:00,9071.150000000001,9071.5,-0.3499999999985448
2020-05-22 10:58:00,9049.75,9052.0,-2.25
2020-05-22 10:59:00,9053.05,9050.5,2.5499999999992724
2020-05-22 11:00:00,9042.3,9040.5,1.7999999999992724
2020-05-22 11:01:00,9065.849999999999,9066.5,-0.6500000000014552
2020-05-22 11:02:00,9062.849999999999,9062.5,0.3499999999985448
2020-05-22 11:03:00,9064.849999999999,9067.5,-2.650000000001455
2020-05-22 11:04:00,9064.75,9066.0,-1.25
2020-05-22 11:05:00,9055.45,9056.5,-1.0499999999992724
2020-05-22 11:06:00,9053.45,9055.5,-2.0499999999992724
2020-05-22 11:07:00,9053.95,9055.5,-1.5499999999992724
2020-05-22 11:08:00,9053.849999999999,9056.5,-2.650000000001455
2020-05-22 11:09:00,9046.75,9050.5,-3.75
2020-05-22 11:10:00,9049.650000000001,9051.5,-1.8499999999985448
2020-05-22 11:11:00,9051.650000000001,9053.5,-1.8499999999985448
2020-05-22 11:12:00,9031.650000000001,9038.5,-6.849999999998545
2020-05-22 11:13:00,9040.349999999999,9043.0,-2.650000000001455
2020-05-22 11:14:00,9044.75,9048.5,-3.75
2020-05-22 11:15:00,9042.849999999999,9046.5,-3.650000000001455
2020-05-22 11:16:00,9049.75,9052.5,-2.75
2020-05-22 11:17:00,9051.349999999999,9052.5,-1.1500000000014552
2020-05-22 11:18:00,9059.45,9063.5,-4.049999999999272
2020-05-22 11:19:00,9053.05,9057.5,-4.450000000000728
2020-05-22 11:20:00,9053.849999999999,9058.0,-4.150000000001455
2020-05-22 11:21:00,9060.95,9066.0,-5.049999999999272
2020-05-22 11:22:00,9061.05,9065.5,-4.450000000000728
2020-05-22 11:23:00,9058.150000000001,9061.0,-2.849999999998545
2020-05-22 11:24:00,9053.95,9056.0,-2.0499999999992724
2020-05-22 11:25:00,9056.55,9061.5,-4.950000000000728
2020-05-22 11:26:00,9052.75,9057.5,-4.75
2020-05-22 11:27:00,9051.75,9052.5,-0.75
2020-05-22 11:28:00,9050.05,9054.5,-4.450000000000728
2020-05-22 11:29:00,9039.849999999999,9043.0,-3.150000000001455
2020-05-22 11:30:00,9014.55,9020.5,-5.950000000000728
2020-05-22 11:31:00,9017.7,9020.5,-2.7999999999992724
2020-05-22 11:32:00,9025.849999999999,9029.5,-3.650000000001455
2020-05-22 11:33:00,9022.05,9026.0,-3.9500000000007276
2020-05-22 11:34:00,9023.55,9027.5,-3.9500000000007276
2020-05-22 11:35:00,9027.150000000001,9030.5,-3.349999999998545
2020-05-22 11:36:00,9025.849999999999,9030.5,-4.650000000001455
2020-05-22 11:37:00,8998.55,9000.0,-1.4500000000007276
2020-05-22 11:38:00,9004.45,9006.5,-2.0499999999992724
2020-05-22 11:39:00,9002.349999999999,9002.5,-0.1500000000014552
2020-05-22 11:40:00,9006.95,9005.5,1.4500000000007276
2020-05-22 11:41:00,9000.349999999999,9002.5,-2.150000000001455
2020-05-22 11:42:00,8997.75,8996.0,1.75
2020-05-22 11:43:00,9001.55,9001.5,0.049999999999272404
2020-05-22 11:44:00,8991.150000000001,8991.5,-0.3499999999985448
2020-05-22 11:45:00,8996.349999999999,8994.5,1.8499999999985448
2020-05-22 11:46:00,9001.55,9001.0,0.5499999999992724
2020-05-22 11:47:00,9015.55,9014.0,1.5499999999992724
2020-05-22 11:48:00,9012.349999999999,9010.5,1.8499999999985448
2020-05-22 11:49:00,9015.55,9013.0,2.5499999999992724
2020-05-22 11:50:00,9006.349999999999,9004.5,1.8499999999985448
2020-05-22 11:51:00,9006.25,9003.5,2.75
2020-05-22 11:52:00,9002.95,9001.5,1.4500000000007276
2020-05-22 11:53:00,9000.150000000001,8992.5,7.650000000001455
2020-05-22 11:54:00,8993.849999999999,8989.5,4.349999999998545
2020-05-22 11:55:00,8986.849999999999,8986.5,0.3499999999985448
2020-05-22 11:56:00,8995.150000000001,8993.5,1.6500000000014552
2020-05-22 11:57:00,8976.45,8972.5,3.9500000000007276
2020-05-22 11:58:00,8988.55,8983.5,5.049999999999272
2020-05-22 11:59:00,8996.45,8993.5,2.9500000000007276
2020-05-22 12:00:00,8994.349999999999,8990.5,3.849999999998545
2020-05-22 12:01:00,9016.650000000001,9013.0,3.650000000001455
2020-05-22 12:02:00,9013.849999999999,9009.5,4.349999999998545
2020-05-22 12:03:00,9021.849999999999,9021.5,0.3499999999985448
2020-05-22 12:04:00,9026.05,9025.0,1.0499999999992724
2020-05-22 12:05:00,9022.85,9021.0,1.8500000000003638
2020-05-22 12:06:00,9029.95,9026.5,3.4500000000007276
2020-05-22 12:07:00,9035.75,9031.5,4.25
2020-05-22 12:08:00,9028.150000000001,9026.5,1.6500000000014552
2020-05-22 12:09:00,9031.95,9029.0,2.9500000000007276
2020-05-22 12:10:00,9024.05,9022.5,1.5499999999992724
2020-05-22 12:11:00,9024.95,9021.5,3.4500000000007276
2020-05-22 12:12:00,9027.95,9022.5,5.450000000000728
2020-05-22 12:13:00,9029.45,9024.5,4.950000000000728
2020-05-22 12:14:00,9022.150000000001,9020.5,1.6500000000014552
2020-05-22 12:15:00,9028.55,9024.5,4.049999999999272
2020-05-22 12:16:00,9026.55,9026.5,0.049999999999272404
2020-05-22 12:17:00,9024.650000000001,9023.5,1.1500000000014552
2020-05-22 12:18:00,9016.849999999999,9017.5,-0.6500000000014552
2020-05-22 12:19:00,9019.349999999999,9019.5,-0.1500000000014552
2020-05-22 12:20:00,9012.05,9010.5,1.5499999999992724
2020-05-22 12:21:00,9018.849999999999,9016.5,2.349999999998545
2020-05-22 12:22:00,9017.150000000001,9016.5,0.6500000000014552
2020-05-22 12:23:00,9019.95,9018.5,1.4500000000007276
2020-05-22 12:24:00,9019.349999999999,9016.5,2.849999999998545
2020-05-22 12:25:00,9006.849999999999,9003.5,3.349999999998545
2020-05-22 12:26:00,9016.55,9013.0,3.5499999999992724
2020-05-22 12:27:00,9013.349999999999,9012.5,0.8499999999985448
2020-05-22 12:28:00,8994.650000000001,8991.0,3.650000000001455
2020-05-22 12:29:00,8992.95,8988.5,4.450000000000728
2020-05-22 12:30:00,8993.45,8990.0,3.4500000000007276
2020-05-22 12:31:00,8998.45,8993.5,4.950000000000728
2020-05-22 12:32:00,9004.349999999999,9001.0,3.349999999998545
2020-05-22 12:33:00,8999.45,8999.5,-0.049999999999272404
2020-05-22 12:34:00,8999.55,8999.5,0.049999999999272404
2020-05-22 12:35:00,9002.45,9000.5,1.9500000000007276
2020-05-22 12:36:00,8999.05,8997.5,1.5499999999992724
2020-05-22 12:37:00,8982.65,8983.5,-0.8500000000003638
2020-05-22 12:38:00,8977.150000000001,8976.5,0.6500000000014552
2020-05-22 12:39:00,8976.150000000001,8974.5,1.6500000000014552
2020-05-22 12:40:00,8964.55,8963.5,1.0499999999992724
2020-05-22 12:41:00,8950.55,8947.0,3.5499999999992724
2020-05-22 12:42:00,8957.650000000001,8955.5,2.150000000001455
2020-05-22 12:43:00,8968.75,8966.5,2.25
2020-05-22 12:44:00,8976.45,8973.5,2.9500000000007276
2020-05-22 12:45:00,8980.05,8976.5,3.5499999999992724
2020-05-22 12:46:00,8989.349999999999,8991.5,-2.150000000001455
2020-05-22 12:47:00,8995.25,8995.5,-0.25
2020-05-22 12:48:00,8988.95,8991.5,-2.5499999999992724
2020-05-22 12:49:00,8989.150000000001,8991.5,-2.349999999998545
2020-05-22 12:50:00,8996.95,8997.0,-0.049999999999272404
2020-05-22 12:51:00,8995.150000000001,8994.5,0.6500000000014552
2020-05-22 12:52:00,8989.650000000001,8991.5,-1.8499999999985448
2020-05-22 12:53:00,8984.150000000001,8984.5,-0.3499999999985448
2020-05-22 12:54:00,8985.849999999999,8988.5,-2.650000000001455
2020-05-22 12:55:00,8983.349999999999,8984.5,-1.1500000000014552
2020-05-22 12:56:00,8982.25,8983.0,-0.75
2020-05-22 12:57:00,8981.849999999999,8983.5,-1.6500000000014552
2020-05-22 12:58:00,8996.95,8997.5,-0.5499999999992724
2020-05-22 12:59:00,9002.05,9003.5,-1.4500000000007276
2020-05-22 13:00:00,8995.349999999999,8996.5,-1.1500000000014552
2020-05-22 13:01:00,9006.95,9008.5,-1.5499999999992724
2020-05-22 13:02:00,9013.5,9015.5,-2.0
2020-05-22 13:03:00,9010.650000000001,9012.5,-1.8499999999985448
2020-05-22 13:04:00,9012.45,9012.5,-0.049999999999272404
2020-05-22 13:05:00,9011.849999999999,9012.5,-0.6500000000014552
2020-05-22 13:06:00,9021.05,9022.5,-1.4500000000007276
2020-05-22 13:07:00,9017.75,9017.5,0.25
2020-05-22 13:08:00,9012.650000000001,9009.5,3.150000000001455
2020-05-22 13:09:00,9013.849999999999,9014.5,-0.6500000000014552
2020-05-22 13:10:00,9011.75,9012.5,-0.75
2020-05-22 13:11:00,9010.75,9011.5,-0.75
2020-05-22 13:12:00,9005.45,9004.5,0.9500000000007276
2020-05-22 13:13:00,9000.150000000001,9000.5,-0.3499999999985448
2020-05-22 13:14:00,9004.55,9002.5,2.0499999999992724
2020-05-22 13:15:00,9009.05,9008.5,0.5499999999992724
2020-05-22 13:16:00,9012.05,9009.5,2.5499999999992724
2020-05-22 13:17:00,9017.3,9013.5,3.7999999999992724
2020-05-22 13:18:00,9012.349999999999,9011.5,0.8499999999985448
2020-05-22 13:19:00,9018.25,9016.5,1.75
2020-05-22 13:20:00,9015.849999999999,9013.5,2.349999999998545
2020-05-22 13:21:00,9015.05,9013.5,1.5499999999992724
2020-05-22 13:22:00,9004.55,9003.5,1.0499999999992724
2020-05-22 13:23:00,9004.05,9002.5,1.5499999999992724
2020-05-22 13:24:00,9004.849999999999,9003.5,1.3499999999985448
2020-05-22 13:25:00,9003.150000000001,9002.5,0.6500000000014552
2020-05-22 13:26:00,8996.150000000001,8994.5,1.6500000000014552
2020-05-22 13:27:00,8990.95,8988.5,2.4500000000007276
2020-05-22 13:28:00,8992.55,8990.0,2.5499999999992724
2020-05-22 13:29:00,8993.05,8993.0,0.049999999999272404
2020-05-22 13:30:00,8984.349999999999,8984.5,-0.1500000000014552
2020-05-22 13:31:00,8989.75,8991.5,-1.75
2020-05-22 13:32:00,8993.05,8994.0,-0.9500000000007276
2020-05-22 13:33:00,9000.55,9001.5,-0.9500000000007276
2020-05-22 13:34:00,8996.849999999999,8997.5,-0.6500000000014552
2020-05-22 13:35:00,8993.349999999999,8993.5,-0.1500000000014552
2020-05-22 13:36:00,8985.150000000001,8984.5,0.6500000000014552
2020-05-22 13:37:00,8983.349999999999,8982.5,0.8499999999985448
2020-05-22 13:38:00,8972.349999999999,8972.5,-0.1500000000014552
2020-05-22 13:39:00,8976.3,8978.0,-1.7000000000007276
2020-05-22 13:40:00,8979.650000000001,8980.5,-0.8499999999985448
2020-05-22 13:41:00,8985.349999999999,8985.0,0.3499999999985448
2020-05-22 13:42:00,9013.95,9014.0,-0.049999999999272404
2020-05-22 13:43:00,9025.349999999999,9026.5,-1.1500000000014552
2020-05-22 13:44:00,9033.45,9034.5,-1.0499999999992724
2020-05-22 13:45:00,9055.95,9055.5,0.4500000000007276
2020-05-22 13:46:00,9055.05,9052.5,2.5499999999992724
2020-05-22 13:47:00,9063.849999999999,9063.5,0.3499999999985448
2020-05-22 13:48:00,9064.349999999999,9063.5,0.8499999999985448
2020-05-22 13:49:00,9061.05,9058.5,2.5499999999992724
2020-05-22 13:50:00,9055.150000000001,9052.5,2.650000000001455
2020-05-22 13:51:00,9047.650000000001,9044.5,3.150000000001455
2020-05-22 13:52:00,9046.650000000001,9043.5,3.150000000001455
2020-05-22 13:53:00,9041.849999999999,9041.0,0.8499999999985448
2020-05-22 13:54:00,9044.75,9040.5,4.25
2020-05-22 13:55:00,9047.25,9042.5,4.75
2020-05-22 13:56:00,9047.150000000001,9043.5,3.650000000001455
2020-05-22 13:57:00,9052.349999999999,9047.5,4.849999999998545
2020-05-22 13:58:00,9050.650000000001,9048.0,2.650000000001455
