timestamp,open,high,low,close
2020-08-03 23:59:00,-8.450000000000728,-8.450000000000728,-8.450000000000728,-8.450000000000728
2020-08-04 00:00:00,-8.450000000000728,-8.049999999999272,-17.049999999999272,-10.950000000000728
2020-08-04 00:01:00,-11.950000000000728,-8.150000000001455,-14.849999999998545,-10.049999999999272
2020-08-04 00:02:00,-10.049999999999272,-8.75,-16.650000000001455,-13.549999999999272
2020-08-04 00:03:00,-12.549999999999272,-8.149999999999636,-14.75,-10.150000000001455
2020-08-04 00:04:00,-10.150000000001455,-9.450000000000728,-16.450000000000728,-14.450000000000728
2020-08-04 00:05:00,-14.450000000000728,-10.150000000001455,-15.450000000000728,-12.349999999998545
2020-08-04 00:06:00,-12.349999999998545,-6.25,-15.049999999999272,-14.150000000001455
2020-08-04 00:07:00,-14.150000000001455,-12.549999999999272,-19.650000000001455,-13.450000000000728
2020-08-04 00:08:00,-13.450000000000728,-9.950000000000728,-18.450000000000728,-12.700000000000728
2020-08-04 00:09:00,-12.700000000000728,-12.549999999999272,-15.549999999999272,-13.549999999999272
2020-08-04 00:10:00,-13.549999999999272,-11.450000000000728,-18.049999999999272,-13.049999999999272
2020-08-04 00:11:00,-13.049999999999272,-9.25,-15.650000000001455,-11.150000000001455
2020-08-04 00:12:00,-11.150000000001455,-8.049999999999272,-16.349999999998545,-14.049999999999272
2020-08-04 00:13:00,-14.049999999999272,-12.849999999998545,-16.350000000000364,-14.650000000001455
2020-08-04 00:14:00,-15.150000000001455,-11.349999999998545,-17.049999999999272,-17.049999999999272
2020-08-04 00:15:00,-17.049999999999272,-11.549999999999272,-17.549999999999272,-11.549999999999272
2020-08-04 00:16:00,-11.549999999999272,-10.299999999999272,-18.549999999999272,-15.950000000000728
2020-08-04 00:17:00,-15.950000000000728,-14.650000000001455,-18.349999999998545,-15.450000000000728
2020-08-04 00:18:00,-15.450000000000728,-11.450000000000728,-19.849999999998545,-17.549999999999272
2020-08-04 00:19:00,-17.549999999999272,-11.349999999998545,-20.549999999999272,-17.650000000001455
2020-08-04 00:20:00,-17.650000000001455,-12.650000000001455,-20.25,-13.950000000000728
2020-08-04 00:21:00,-13.950000000000728,-11.399999999999636,-20.049999999999272,-15.0
2020-08-04 00:22:00,-15.0,-12.649999999999636,-19.150000000001455,-12.950000000000728
2020-08-04 00:23:00,-12.950000000000728,-10.950000000000728,-17.450000000000728,-12.549999999999272
2020-08-04 00:24:00,-12.549999999999272,-9.75,-16.150000000001455,-15.549999999999272
2020-08-04 00:25:00,-15.549999999999272,-4.899999999999636,-16.700000000000728,-10.849999999998545
2020-08-04 00:26:00,-9.399999999999636,-6.349999999998545,-13.799999999999272,-12.450000000000728
2020-08-04 00:27:00,-12.450000000000728,-7.150000000001455,-13.950000000000728,-11.450000000000728
2020-08-04 00:28:00,-11.450000000000728,-10.200000000000728,-14.450000000000728,-13.100000000000364
2020-08-04 00:29:00,-13.100000000000364,-10.650000000001455,-13.650000000001455,-12.150000000001455
2020-08-04 00:30:00,-12.150000000001455,-7.150000000001455,-14.349999999998545,-9.849999999998545
2020-08-04 00:31:00,-9.849999999998545,-9.75,-14.150000000001455,-12.75
2020-08-04 00:32:00,-12.75,-10.349999999998545,-15.650000000001455,-12.049999999999272
2020-08-04 00:33:00,-12.049999999999272,-6.049999999999272,-13.450000000000728,-7.549999999999272
2020-08-04 00:34:00,-7.549999999999272,-4.200000000000728,-10.700000000000728,-9.849999999998545
2020-08-04 00:35:00,-9.849999999998545,-5.25,-14.950000000000728,-11.450000000000728
2020-08-04 00:36:00,-11.450000000000728,-6.600000000000364,-14.099999999998545,-10.849999999998545
2020-08-04 00:37:00,-10.849999999998545,-7.75,-12.049999999999272,-11.049999999999272
2020-08-04 00:38:00,-11.049999999999272,-7.649999999999636,-12.25,-10.950000000000728
2020-08-04 00:39:00,-10.950000000000728,-7.950000000000728,-12.349999999998545,-12.049999999999272
2020-08-04 00:40:00,-12.049999999999272,-7.75,-13.049999999999272,-8.349999999998545
2020-08-04 00:41:00,-8.349999999998545,-8.150000000001455,-12.150000000001455,-10.450000000000728
2020-08-04 00:42:00,-10.450000000000728,-7.25,-10.450000000000728,-8.849999999998545
2020-08-04 00:43:00,-8.849999999998545,-8.849999999998545,-11.349999999998545,-9.650000000001455
2020-08-04 00:44:00,-9.650000000001455,-8.799999999999272,-13.5,-11.549999999999272
2020-08-04 00:45:00,-11.549999999999272,-1.4500000000007276,-15.549999999999272,-7.549999999999272
2020-08-04 00:46:00,-7.549999999999272,-5.049999999999272,-9.950000000000728,-7.950000000000728
2020-08-04 00:47:00,-7.950000000000728,-5.299999999999272,-10.349999999998545,-9.650000000001455
2020-08-04 00:48:00,-9.650000000001455,-7.549999999999272,-13.049999999999272,-9.849999999998545
2020-08-04 00:49:00,-9.849999999998545,-7.450000000000728,-11.049999999999272,-7.950000000000728
2020-08-04 00:50:00,-7.950000000000728,-7.950000000000728,-12.349999999998545,-11.349999999998545
2020-08-04 00:51:00,-11.349999999998545,-9.849999999998545,-12.849999999998545,-11.049999999999272
2020-08-04 00:52:00,-11.049999999999272,-10.450000000000728,-16.700000000000728,-13.849999999998545
2020-08-04 00:53:00,-13.849999999998545,-10.950000000000728,-13.849999999998545,-11.849999999998545
2020-08-04 00:54:00,-11.849999999998545,-10.450000000000728,-14.450000000000728,-12.349999999998545
2020-08-04 00:55:00,-12.549999999999272,-8.650000000001455,-15.75,-12.349999999998545
2020-08-04 00:56:00,-12.349999999998545,-6.849999999998545,-21.75,-8.849999999998545
2020-08-04 00:57:00,-8.849999999998545,-5.650000000001455,-15.299999999999272,-9.650000000001455
2020-08-04 00:58:00,-9.650000000001455,-3.349999999998545,-13.349999999998545,-9.349999999998545
2020-08-04 00:59:00,-9.349999999998545,-5.25,-17.599999999998545,-10.450000000000728
2020-08-04 01:00:00,-10.450000000000728,-6.950000000000728,-13.549999999999272,-9.349999999998545
2020-08-04 01:01:00,-9.349999999998545,-8.349999999998545,-13.349999999998545,-12.349999999998545
2020-08-04 01:02:00,-12.349999999998545,-10.650000000001455,-14.450000000000728,-12.650000000001455
2020-08-04 01:03:00,-12.650000000001455,-7.600000000000364,-12.75,-12.549999999999272
2020-08-04 01:04:00,-12.600000000000364,-10.600000000000364,-14.100000000000364,-11.549999999999272
2020-08-04 01:05:00,-11.549999999999272,-8.5,-13.950000000000728,-11.349999999998545
2020-08-04 01:06:00,-11.349999999998545,-9.150000000001455,-11.950000000000728,-9.650000000001455
2020-08-04 01:07:00,-9.650000000001455,-8.649999999999636,-16.549999999999272,-16.549999999999272
2020-08-04 01:08:00,-16.549999999999272,-11.150000000001455,-17.849999999998545,-11.150000000001455
2020-08-04 01:09:00,-11.150000000001455,-10.0,-15.450000000000728,-12.049999999999272
2020-08-04 01:10:00,-12.049999999999272,-10.150000000001455,-15.049999999999272,-10.950000000000728
2020-08-04 01:11:00,-10.950000000000728,-10.25,-13.650000000001455,-13.650000000001455
2020-08-04 01:12:00,-13.650000000001455,-9.799999999999272,-13.849999999998545,-13.349999999998545
2020-08-04 01:13:00,-13.349999999998545,-11.25,-13.849999999998545,-12.650000000001455
2020-08-04 01:14:00,-12.650000000001455,-5.450000000000728,-14.25,-11.75
2020-08-04 01:15:00,-11.75,-7.899999999999636,-11.950000000000728,-8.450000000000728
2020-08-04 01:16:00,-8.450000000000728,-4.349999999998545,-9.450000000000728,-9.450000000000728
2020-08-04 01:17:00,-9.450000000000728,-8.650000000001455,-13.75,-10.450000000000728
2020-08-04 01:18:00,-10.450000000000728,-7.549999999999272,-12.549999999999272,-10.450000000000728
2020-08-04 01:19:00,-10.450000000000728,-9.549999999999272,-13.549999999999272,-11.549999999999272
2020-08-04 01:20:00,-11.549999999999272,-9.5,-13.200000000000728,-9.549999999999272
2020-08-04 01:21:00,-9.549999999999272,-6.799999999999272,-12.549999999999272,-10.150000000001455
2020-08-04 01:22:00,-10.150000000001455,-6.950000000000728,-10.950000000000728,-9.049999999999272
2020-08-04 01:23:00,-9.049999999999272,-8.049999999999272,-13.649999999999636,-13.649999999999636
2020-08-04 01:24:00,-13.700000000000728,-8.650000000001455,-13.75,-10.650000000001455
2020-08-04 01:25:00,-10.650000000001455,-6.75,-12.75,-9.049999999999272
2020-08-04 01:26:00,-9.049999999999272,-7.849999999998545,-14.650000000001455,-12.150000000001455
2020-08-04 01:27:00,-12.150000000001455,-10.150000000001455,-13.349999999998545,-12.450000000000728
2020-08-04 01:28:00,-12.450000000000728,-12.450000000000728,-14.950000000000728,-12.650000000001455
2020-08-04 01:29:00,-12.650000000001455,-12.650000000001455,-13.75,-13.75
2020-08-04 01:30:00,-13.75,-13.75,-17.349999999998545,-16.849999999998545
2020-08-04 01:31:00,-16.849999999998545,-11.950000000000728,-16.849999999998545,-14.150000000001455
2020-08-04 01:32:00,-14.150000000001455,-13.049999999999272,-15.049999999999272,-13.450000000000728
2020-08-04 01:33:00,-13.450000000000728,-9.950000000000728,-15.450000000000728,-13.049999999999272
2020-08-04 01:34:00,-13.049999999999272,-12.349999999998545,-15.200000000000728,-14.349999999998545
2020-08-04 01:35:00,-14.349999999998545,-11.349999999998545,-16.049999999999272,-14.450000000000728
2020-08-04 01:36:00,-14.450000000000728,-11.299999999999272,-15.549999999999272,-13.549999999999272
2020-08-04 01:37:00,-13.549999999999272,-10.450000000000728,-14.400000000001455,-14.400000000001455
2020-08-04 01:38:00,-14.549999999999272,-9.700000000000728,-15.75,-12.849999999998545
2020-08-04 01:39:00,-12.849999999998545,-10.950000000000728,-16.049999999999272,-12.450000000000728
2020-08-04 01:40:00,-12.450000000000728,-8.850000000000364,-15.900000000001455,-12.349999999998545
2020-08-04 01:41:00,-12.349999999998545,-10.650000000001455,-14.700000000000728,-14.450000000000728
2020-08-04 01:42:00,-14.5,-10.950000000000728,-14.549999999999272,-13.099999999998545
2020-08-04 01:43:00,-13.099999999998545,-11.950000000000728,-16.349999999998545,-16.349999999998545
